"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2021-01-05","history","0.695767770961471","0.455484658585469","0.515201991958056","0.567894534606975","0.598661478315079","0.641228103796272","0.695335944244055","0.791775171477091"
"exdqlm_univar_synth","2021-01-06","history","0.513487636117045","0.377325131107788","0.417516683546929","0.453958656570042","0.469290163380650","0.490780709837940","0.508709525456682","0.536785172669858"
"exdqlm_univar_synth","2021-01-07","history","0.461315196780161","0.373626035158104","0.415426382540230","0.449446895859660","0.466374725546453","0.481842135578212","0.504445160429388","0.530342688591320"
"exdqlm_univar_synth","2021-01-08","history","0.436004102542210","0.354990044151382","0.384723392878289","0.418736696621683","0.430769610551287","0.444808275137533","0.467579426258353","0.492040002554652"
"exdqlm_univar_synth","2021-01-09","history","0.421247680244083","0.356574749963766","0.388349585372481","0.419271071578319","0.431054668117196","0.444070442883032","0.465961010571277","0.491757772998793"
"exdqlm_univar_synth","2021-01-10","history","0.411913100916138","0.356484572972715","0.388605583917871","0.416051407524262","0.426915865569858","0.439877862619883","0.459028968288648","0.482348199055184"
"exdqlm_univar_synth","2021-01-11","history","0.404382188735916","0.355495567867768","0.387116321220170","0.414880136140858","0.425445852923171","0.436194385958930","0.458941232012215","0.482202185336132"
"exdqlm_univar_synth","2021-01-12","history","0.394888086010787","0.356148859543880","0.383594364186973","0.410860406368298","0.423129097770539","0.434046269944405","0.452761867609343","0.478751425827814"
"exdqlm_univar_synth","2021-01-13","history","0.385302980620334","0.356614146894492","0.384679806530459","0.410873662521055","0.420875044077725","0.431771947953010","0.451059523136145","0.474995586268826"
"exdqlm_univar_synth","2021-01-14","history","0.381443064866570","0.354242482653272","0.384177001527292","0.409759083227850","0.418965680613145","0.430164926328690","0.448856677344591","0.469752920528385"
"exdqlm_univar_synth","2021-01-15","history","0.373678246897648","0.352238750720321","0.382535500320970","0.406707470201550","0.414480276993766","0.425593906249043","0.442800049464248","0.462401312421898"
"exdqlm_univar_synth","2021-01-16","history","0.371727585006647","0.351770875643879","0.380039084305437","0.403404636290542","0.411888943419587","0.422758147012284","0.437976066144190","0.454592269699822"
"exdqlm_univar_synth","2021-01-17","history","0.367814808732621","0.350988548105180","0.377462486242771","0.401289978635284","0.407580635471328","0.418311462505832","0.434977035549339","0.448821151168450"
"exdqlm_univar_synth","2021-01-18","history","0.359943025025604","0.350366978581239","0.374900613324115","0.399549351838099","0.404470448701054","0.413389363491971","0.429462067543130","0.444717878943552"
"exdqlm_univar_synth","2021-01-19","history","0.346016516418803","0.349277332360172","0.374372810165000","0.394997960722676","0.399954707954132","0.408712227222330","0.420968814309153","0.430368125195482"
"exdqlm_univar_synth","2021-01-20","history","0.346016516418803","0.347274376909419","0.371972523994883","0.392738214827409","0.398729104553850","0.404250646406254","0.417629518814295","0.423932226449994"
"exdqlm_univar_synth","2021-01-21","history","0.350015348754616","0.347171976350709","0.370424252496190","0.390963459811542","0.396148516417636","0.404303915430241","0.416617513100210","0.423499912765636"
"exdqlm_univar_synth","2021-01-22","history","0.396794131289316","0.357757542169555","0.386450554453917","0.410278336964350","0.418639691416624","0.427817512829966","0.445410102443770","0.464407073603331"
"exdqlm_univar_synth","2021-01-23","history","0.400595357322325","0.399523053378100","0.451706320429650","0.489164532080757","0.504311001259594","0.515437566786155","0.564708474603576","0.658722286879948"
"exdqlm_univar_synth","2021-01-24","forecast","0.411913100916138","0.366265676188591","0.386906113715068","0.401051199449998","0.404494539932554","0.412429380442966","0.422982436647253","0.445984925171335"
"exdqlm_univar_synth","2021-01-25","forecast","0.426806887608840","0.360300081694076","0.413358677323615","0.446860381222854","0.455929241413251","0.469275057510088","0.501826780118947","0.541899320008543"
"exdqlm_univar_synth","2021-01-26","forecast","0.601042985921738","0.375036298040661","0.413297848899012","0.444673809809266","0.455868556955508","0.474783406417237","0.502937690963460","0.539898757114009"
"exdqlm_univar_synth","2021-01-27","forecast","2.63481971331722","0.956360533321820","1.20313106589806","1.50780832301938","1.73242756171583","2.23965331477471","2.59712552726823","2.80502393707082"
"exdqlm_univar_synth","2021-01-28","forecast","3.34076796849211","1.05686873929154","1.42001806231292","1.97219932387613","2.28183789568469","3.09840572704121","3.35281012989952","3.39123619291773"
"exdqlm_univar_synth","2021-01-29","forecast","2.02412812626543","1.21394048627482","1.71624341918507","2.22873295200863","2.70868526989868","3.39111391764777","3.77464083768164","4.03382251998450"
"exdqlm_univar_synth","2021-01-30","forecast","1.38669071746034","0.539002933689061","0.712301276614766","0.854359629333948","0.968988771666904","1.07471440441900","1.10834360334405","1.16878010351190"
"exdqlm_univar_synth","2021-01-31","forecast","1.11146696389966","0.450498395263089","0.588607246892798","0.657791402215575","0.750177888681598","0.802722415221924","0.914912413776241","1.15602679924329"
"exdqlm_univar_synth","2021-02-01","forecast","0.973819921991195","0.353657915433808","0.445306009515190","0.494900400158601","0.546167064450653","0.593264781925613","0.661131282467116","0.837819685090903"
"exdqlm_univar_synth","2021-02-02","forecast","1.56153687840928","0.454867886289593","0.564310370533380","0.655216946106788","0.733905253460207","0.836307504341741","0.941289945399963","1.07003286228163"
"exdqlm_univar_synth","2021-02-03","forecast","1.26092794456487","0.358700926342881","0.457833316049706","0.547315842143201","0.621138367156256","0.695657165330478","0.757814858506291","0.855303301881398"
"exdqlm_univar_synth","2021-02-04","forecast","1.05096735603763","0.350053698727189","0.449080477768553","0.513978013890515","0.579864009900873","0.633894782920971","0.707606166449833","0.865441641535215"
"exdqlm_univar_synth","2021-02-05","forecast","0.939001504061878","0.328292165982158","0.437948147486520","0.496396176765049","0.558482308169384","0.618000401423064","0.723448088921569","0.960913639341073"
"exdqlm_univar_synth","2021-02-06","forecast","0.871442797480900","0.303007481911004","0.389664723971292","0.442026359160364","0.495819530279296","0.547758663582426","0.618119062529227","0.773172435370395"
"exdqlm_univar_synth","2021-02-07","forecast","0.816661034048199","0.274395839990285","0.363651521699173","0.420375009197566","0.471883703747580","0.538159075608460","0.597209439684103","0.729755629779090"
"exdqlm_univar_synth","2021-02-08","forecast","0.779697515261744","0.275376726631110","0.394331520821739","0.470357869769188","0.535454344247940","0.598311931572813","0.710707772941078","0.975710170573909"
"exdqlm_univar_synth","2021-02-09","forecast","0.744009965556625","0.264387915242885","0.364719848509964","0.409451486504462","0.464208454808310","0.521897000465029","0.597134498015578","0.768024920377762"
"exdqlm_univar_synth","2021-02-10","forecast","0.716728602445559","0.349771024536767","0.499778724762464","0.616990264564362","0.717927916414433","0.900063594571615","1.05495822081919","1.22552611910013"
"exdqlm_univar_synth","2021-02-11","forecast","0.726361969597808","0.259205004110274","0.408826996662370","0.510397120278328","0.585303798898954","0.711260374572815","0.825355855040667","1.02709757531174"
"exdqlm_univar_synth","2021-02-12","forecast","0.820408009628283","0.284308591611773","0.415731417126537","0.488308880940445","0.586514581786691","0.673241148040325","0.805089419201103","1.03790281789133"
"exdqlm_univar_synth","2021-02-13","forecast","0.723619035502175","0.234434245043678","0.360507872523998","0.446630954330867","0.521520181516621","0.619141411256259","0.732290933243758","0.915267455431189"
"exdqlm_univar_synth","2021-02-14","forecast","0.695767770961471","0.281857528614891","0.429249602371622","0.541703989761662","0.662690952387097","0.809010855404841","0.987477969122860","1.26087771520151"
"exdqlm_univar_synth","2021-02-15","forecast","0.691522361415960","0.237066724980602","0.381045045391570","0.496031447143916","0.604478636343711","0.712732048183007","0.883172518985649","1.20593797275639"
"exdqlm_univar_synth","2021-02-16","forecast","0.702803645268390","0.268733411398389","0.446178299779753","0.549286198582050","0.667768836233911","0.820087851784055","1.01710028182048","1.36389781648435"
"exdqlm_univar_synth","2021-02-17","forecast","0.670020677819343","0.215354322060069","0.330329511665277","0.438792294826830","0.523174785103111","0.623469974485737","0.772896942918234","1.05491070934276"
"exdqlm_univar_synth","2021-02-18","forecast","0.645079778015392","0.215896114962212","0.355993799182670","0.433720738673534","0.525382773922018","0.625891954933566","0.778817066547637","1.11849929502271"
"exdqlm_univar_synth","2021-02-19","forecast","0.637624252765645","0.204747029286140","0.326794096377228","0.406164126943108","0.498558375062397","0.587549211326875","0.731239636100261","1.06650637427700"
"exdqlm_univar_synth","2021-02-20","forecast","0.628603624711033","0.222153245866528","0.355515981528417","0.448222348380257","0.541593718250797","0.671222898246494","0.869607304641644","1.23116972799617"
